session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
k1hhm7lf,13,hmuh8wc5,70,mock,Discussion,1753268245,10,0,0
k1hhm7lf,14,wneo62fg,20,presurvey,Scenario,1753268344,2,0,0
k1hhm7lf,14,wneo62fg,30,presurvey,Scenario,1753268418,3,0,0
k1hhm7lf,14,wneo62fg,31,mock,GroupingWaitPage,1753268442,1,1,0
k1hhm7lf,14,wneo62fg,32,mock,DiscussionGRPWaitPage,1753268450,1,1,0
k1hhm7lf,16,8bd6khwj,0,,InitializeParticipant,1753268456,1,0,0
k1hhm7lf,14,wneo62fg,33,mock,Nudge,1753268482,1,1,0
k1hhm7lf,16,8bd6khwj,1,presurvey,Introduction,1753268485,1,0,0
k1hhm7lf,16,8bd6khwj,2,presurvey,Demographics,1753268514,1,0,0
k1hhm7lf,14,wneo62fg,34,mock,Discussion,1753268566,1,0,0
k1hhm7lf,14,wneo62fg,36,mock,DiscussionGRPWaitPage,1753268572,2,1,0
k1hhm7lf,16,8bd6khwj,3,presurvey,NeighborhoodInstruction,1753268574,1,0,0
k1hhm7lf,14,wneo62fg,38,mock,Discussion,1753268605,2,0,0
k1hhm7lf,16,8bd6khwj,4,presurvey,Training,1753268606,1,0,0
k1hhm7lf,14,wneo62fg,40,mock,DiscussionGRPWaitPage,1753268611,3,1,0
k1hhm7lf,14,wneo62fg,42,mock,Discussion,1753268639,3,0,0
k1hhm7lf,14,wneo62fg,44,mock,DiscussionGRPWaitPage,1753268645,4,1,0
k1hhm7lf,17,z3adp1r4,0,,InitializeParticipant,1753268666,1,0,0
k1hhm7lf,16,8bd6khwj,5,presurvey,TrainingNeighbor_1,1753268666,1,0,0
k1hhm7lf,14,wneo62fg,46,mock,Discussion,1753268672,4,0,0
k1hhm7lf,14,wneo62fg,48,mock,DiscussionGRPWaitPage,1753268679,5,1,0
k1hhm7lf,16,8bd6khwj,9,presurvey,ExperimentInstruction,1753268698,1,0,0
k1hhm7lf,14,wneo62fg,50,mock,Discussion,1753268705,5,0,0
k1hhm7lf,14,wneo62fg,52,mock,DiscussionGRPWaitPage,1753268715,6,1,0
k1hhm7lf,14,wneo62fg,54,mock,Discussion,1753268740,6,0,0
k1hhm7lf,14,wneo62fg,56,mock,DiscussionGRPWaitPage,1753268747,7,1,0
k1hhm7lf,16,8bd6khwj,10,presurvey,Scenario,1753268768,1,0,0
k1hhm7lf,14,wneo62fg,58,mock,Discussion,1753268779,7,1,0
k1hhm7lf,14,wneo62fg,60,mock,DiscussionGRPWaitPage,1753268788,8,1,0
k1hhm7lf,14,wneo62fg,62,mock,Discussion,1753268812,8,0,0
k1hhm7lf,14,wneo62fg,64,mock,DiscussionGRPWaitPage,1753268819,9,1,0
k1hhm7lf,16,8bd6khwj,20,presurvey,Scenario,1753268822,2,0,0
k1hhm7lf,17,z3adp1r4,1,presurvey,Introduction,1753268829,1,0,0
k1hhm7lf,17,z3adp1r4,2,presurvey,Demographics,1753268849,1,0,0
k1hhm7lf,14,wneo62fg,66,mock,Discussion,1753268851,9,0,0
k1hhm7lf,16,8bd6khwj,30,presurvey,Scenario,1753268859,3,0,0
k1hhm7lf,14,wneo62fg,68,mock,DiscussionGRPWaitPage,1753268861,10,1,0
k1hhm7lf,16,8bd6khwj,31,mock,GroupingWaitPage,1753268880,1,1,0
k1hhm7lf,14,wneo62fg,70,mock,Discussion,1753268882,10,0,0
k1hhm7lf,16,8bd6khwj,32,mock,DiscussionGRPWaitPage,1753268885,1,1,0
k1hhm7lf,16,8bd6khwj,34,mock,Discussion,1753268932,1,0,0
k1hhm7lf,16,8bd6khwj,36,mock,DiscussionGRPWaitPage,1753268937,2,1,0
k1hhm7lf,17,z3adp1r4,3,presurvey,NeighborhoodInstruction,1753268938,1,0,0
k1hhm7lf,16,8bd6khwj,38,mock,Discussion,1753268953,2,0,0
k1hhm7lf,16,8bd6khwj,40,mock,DiscussionGRPWaitPage,1753268959,3,1,0
k1hhm7lf,16,8bd6khwj,42,mock,Discussion,1753268960,3,0,0
k1hhm7lf,16,8bd6khwj,44,mock,DiscussionGRPWaitPage,1753268966,4,1,0
k1hhm7lf,16,8bd6khwj,46,mock,Discussion,1753268978,4,0,0
k1hhm7lf,16,8bd6khwj,48,mock,DiscussionGRPWaitPage,1753268983,5,1,0
k1hhm7lf,16,8bd6khwj,50,mock,Discussion,1753268986,5,0,0
k1hhm7lf,16,8bd6khwj,52,mock,DiscussionGRPWaitPage,1753268991,6,1,0
k1hhm7lf,16,8bd6khwj,54,mock,Discussion,1753268994,6,0,0
k1hhm7lf,16,8bd6khwj,56,mock,DiscussionGRPWaitPage,1753269000,7,1,0
k1hhm7lf,16,8bd6khwj,58,mock,Discussion,1753269008,7,0,0
k1hhm7lf,16,8bd6khwj,60,mock,DiscussionGRPWaitPage,1753269013,8,1,0
k1hhm7lf,17,z3adp1r4,4,presurvey,Training,1753269020,1,0,0
k1hhm7lf,16,8bd6khwj,62,mock,Discussion,1753269021,8,0,0
k1hhm7lf,16,8bd6khwj,64,mock,DiscussionGRPWaitPage,1753269026,9,1,0
k1hhm7lf,16,8bd6khwj,66,mock,Discussion,1753269033,9,0,0
k1hhm7lf,16,8bd6khwj,68,mock,DiscussionGRPWaitPage,1753269039,10,1,0
k1hhm7lf,16,8bd6khwj,70,mock,Discussion,1753269042,10,0,0
k1hhm7lf,17,z3adp1r4,5,presurvey,TrainingNeighbor_1,1753269114,1,0,0
k1hhm7lf,17,z3adp1r4,9,presurvey,ExperimentInstruction,1753269234,1,0,0
k1hhm7lf,17,z3adp1r4,10,presurvey,Scenario,1753269352,1,0,0
k1hhm7lf,17,z3adp1r4,20,presurvey,Scenario,1753269462,2,0,0
k1hhm7lf,17,z3adp1r4,30,presurvey,Scenario,1753269560,3,0,0
k1hhm7lf,17,z3adp1r4,31,mock,GroupingWaitPage,1753269583,1,1,0
k1hhm7lf,17,z3adp1r4,32,mock,DiscussionGRPWaitPage,1753269589,1,1,0
k1hhm7lf,17,z3adp1r4,33,mock,Nudge,1753269620,1,1,0
k1hhm7lf,17,z3adp1r4,34,mock,Discussion,1753269685,1,0,0
k1hhm7lf,17,z3adp1r4,36,mock,DiscussionGRPWaitPage,1753269691,2,1,0
k1hhm7lf,17,z3adp1r4,38,mock,Discussion,1753269723,2,0,0
k1hhm7lf,17,z3adp1r4,40,mock,DiscussionGRPWaitPage,1753269729,3,1,0
k1hhm7lf,17,z3adp1r4,42,mock,Discussion,1753269771,3,0,0
k1hhm7lf,17,z3adp1r4,44,mock,DiscussionGRPWaitPage,1753269777,4,1,0
k1hhm7lf,17,z3adp1r4,46,mock,Discussion,1753269796,4,0,0
k1hhm7lf,17,z3adp1r4,48,mock,DiscussionGRPWaitPage,1753269802,5,1,0
k1hhm7lf,17,z3adp1r4,50,mock,Discussion,1753269820,5,0,0
k1hhm7lf,18,g8318gz1,0,,InitializeParticipant,1753269822,1,0,0
k1hhm7lf,17,z3adp1r4,52,mock,DiscussionGRPWaitPage,1753269827,6,1,0
k1hhm7lf,17,z3adp1r4,54,mock,Discussion,1753269839,6,0,0
k1hhm7lf,17,z3adp1r4,56,mock,DiscussionGRPWaitPage,1753269845,7,1,0
k1hhm7lf,17,z3adp1r4,58,mock,Discussion,1753269860,7,0,0
k1hhm7lf,17,z3adp1r4,60,mock,DiscussionGRPWaitPage,1753269866,8,1,0
k1hhm7lf,17,z3adp1r4,62,mock,Discussion,1753269873,8,0,0
k1hhm7lf,17,z3adp1r4,64,mock,DiscussionGRPWaitPage,1753269879,9,1,0
k1hhm7lf,17,z3adp1r4,66,mock,Discussion,1753269885,9,0,0
k1hhm7lf,17,z3adp1r4,68,mock,DiscussionGRPWaitPage,1753269891,10,1,0
k1hhm7lf,17,z3adp1r4,70,mock,Discussion,1753269899,10,0,0
k1hhm7lf,19,xbtvsrjj,0,,InitializeParticipant,1753269937,1,0,0
k1hhm7lf,20,68l0ptph,0,,InitializeParticipant,1753269953,1,0,0
k1hhm7lf,19,xbtvsrjj,1,presurvey,Introduction,1753269963,1,0,0
k1hhm7lf,21,alb8jopf,0,,InitializeParticipant,1753269976,1,0,0
k1hhm7lf,22,khx6i338,0,,InitializeParticipant,1753269979,1,0,0
k1hhm7lf,19,xbtvsrjj,2,presurvey,Demographics,1753269979,1,0,0
k1hhm7lf,22,khx6i338,1,presurvey,Introduction,1753269987,1,0,0
k1hhm7lf,20,68l0ptph,1,presurvey,Introduction,1753270008,1,0,0
k1hhm7lf,19,xbtvsrjj,3,presurvey,NeighborhoodInstruction,1753270051,1,0,0
k1hhm7lf,23,27rruec5,0,,InitializeParticipant,1753270060,1,0,0
k1hhm7lf,24,3zp8zev5,0,,InitializeParticipant,1753270069,1,0,0
k1hhm7lf,25,h8dqiajp,0,,InitializeParticipant,1753270073,1,0,0
k1hhm7lf,26,9ac3hmt8,0,,InitializeParticipant,1753270086,1,0,0
k1hhm7lf,24,3zp8zev5,1,presurvey,Introduction,1753270090,1,0,0
k1hhm7lf,19,xbtvsrjj,4,presurvey,Training,1753270090,1,0,0
k1hhm7lf,26,9ac3hmt8,1,presurvey,Introduction,1753270094,1,0,0
k1hhm7lf,24,3zp8zev5,2,presurvey,Demographics,1753270102,1,0,0
k1hhm7lf,22,khx6i338,2,presurvey,Demographics,1753270103,1,0,0
k1hhm7lf,26,9ac3hmt8,2,presurvey,Demographics,1753270106,1,0,0
k1hhm7lf,19,xbtvsrjj,5,presurvey,TrainingNeighbor_1,1753270129,1,0,0
k1hhm7lf,19,xbtvsrjj,9,presurvey,ExperimentInstruction,1753270146,1,0,0
k1hhm7lf,22,khx6i338,3,presurvey,NeighborhoodInstruction,1753270152,1,0,0
k1hhm7lf,24,3zp8zev5,3,presurvey,NeighborhoodInstruction,1753270154,1,0,0
k1hhm7lf,20,68l0ptph,2,presurvey,Demographics,1753270155,1,0,0
k1hhm7lf,19,xbtvsrjj,10,presurvey,Scenario,1753270185,1,0,0
k1hhm7lf,22,khx6i338,4,presurvey,Training,1753270188,1,0,0
k1hhm7lf,24,3zp8zev5,4,presurvey,Training,1753270193,1,0,0
k1hhm7lf,23,27rruec5,1,presurvey,Introduction,1753270221,1,0,0
k1hhm7lf,19,xbtvsrjj,20,presurvey,Scenario,1753270223,2,0,0
k1hhm7lf,26,9ac3hmt8,3,presurvey,NeighborhoodInstruction,1753270232,1,0,0
k1hhm7lf,23,27rruec5,2,presurvey,Demographics,1753270233,1,0,0
k1hhm7lf,22,khx6i338,5,presurvey,TrainingNeighbor_1,1753270237,1,0,0
k1hhm7lf,23,27rruec5,3,presurvey,NeighborhoodInstruction,1753270243,1,0,0
k1hhm7lf,25,h8dqiajp,1,presurvey,Introduction,1753270245,1,0,0
k1hhm7lf,19,xbtvsrjj,30,presurvey,Scenario,1753270253,3,0,0
k1hhm7lf,24,3zp8zev5,5,presurvey,TrainingNeighbor_1,1753270269,1,0,0
k1hhm7lf,25,h8dqiajp,2,presurvey,Demographics,1753270270,1,0,0
k1hhm7lf,19,xbtvsrjj,31,mock,GroupingWaitPage,1753270280,1,1,0
k1hhm7lf,24,3zp8zev5,9,presurvey,ExperimentInstruction,1753270285,1,0,0
k1hhm7lf,23,27rruec5,4,presurvey,Training,1753270285,1,0,0
k1hhm7lf,19,xbtvsrjj,32,mock,DiscussionGRPWaitPage,1753270286,1,1,0
k1hhm7lf,19,xbtvsrjj,34,mock,Discussion,1753270298,1,0,0
k1hhm7lf,19,xbtvsrjj,36,mock,DiscussionGRPWaitPage,1753270304,2,1,0
k1hhm7lf,26,9ac3hmt8,4,presurvey,Training,1753270306,1,0,0
k1hhm7lf,23,27rruec5,5,presurvey,TrainingNeighbor_1,1753270307,1,0,0
k1hhm7lf,23,27rruec5,9,presurvey,ExperimentInstruction,1753270311,1,0,0
k1hhm7lf,19,xbtvsrjj,38,mock,Discussion,1753270318,2,0,0
k1hhm7lf,19,xbtvsrjj,40,mock,DiscussionGRPWaitPage,1753270324,3,1,0
k1hhm7lf,25,h8dqiajp,3,presurvey,NeighborhoodInstruction,1753270330,1,0,0
k1hhm7lf,23,27rruec5,10,presurvey,Scenario,1753270332,1,0,0
k1hhm7lf,19,xbtvsrjj,42,mock,Discussion,1753270335,3,0,0
k1hhm7lf,19,xbtvsrjj,44,mock,DiscussionGRPWaitPage,1753270342,4,1,0
k1hhm7lf,19,xbtvsrjj,46,mock,Discussion,1753270351,4,0,0
k1hhm7lf,27,3ic6p37b,0,,InitializeParticipant,1753270356,1,0,0
k1hhm7lf,25,h8dqiajp,4,presurvey,Training,1753270357,1,0,0
k1hhm7lf,19,xbtvsrjj,48,mock,DiscussionGRPWaitPage,1753270357,5,1,0
k1hhm7lf,24,3zp8zev5,10,presurvey,Scenario,1753270358,1,0,0
k1hhm7lf,19,xbtvsrjj,50,mock,Discussion,1753270366,5,0,0
k1hhm7lf,19,xbtvsrjj,52,mock,DiscussionGRPWaitPage,1753270374,6,1,0
k1hhm7lf,23,27rruec5,20,presurvey,Scenario,1753270383,2,0,0
k1hhm7lf,19,xbtvsrjj,54,mock,Discussion,1753270385,6,0,0
k1hhm7lf,25,h8dqiajp,5,presurvey,TrainingNeighbor_1,1753270388,1,0,0
k1hhm7lf,19,xbtvsrjj,56,mock,DiscussionGRPWaitPage,1753270392,7,1,0
k1hhm7lf,24,3zp8zev5,20,presurvey,Scenario,1753270396,2,0,0
k1hhm7lf,19,xbtvsrjj,58,mock,Discussion,1753270405,7,0,0
k1hhm7lf,19,xbtvsrjj,60,mock,DiscussionGRPWaitPage,1753270412,8,1,0
k1hhm7lf,23,27rruec5,30,presurvey,Scenario,1753270414,3,0,0
k1hhm7lf,19,xbtvsrjj,62,mock,Discussion,1753270420,8,0,0
k1hhm7lf,25,h8dqiajp,9,presurvey,ExperimentInstruction,1753270424,1,0,0
k1hhm7lf,24,3zp8zev5,30,presurvey,Scenario,1753270425,3,0,0
k1hhm7lf,19,xbtvsrjj,64,mock,DiscussionGRPWaitPage,1753270426,9,1,0
k1hhm7lf,23,27rruec5,31,mock,GroupingWaitPage,1753270435,1,1,0
k1hhm7lf,19,xbtvsrjj,66,mock,Discussion,1753270437,9,0,0
k1hhm7lf,23,27rruec5,32,mock,DiscussionGRPWaitPage,1753270440,1,1,0
k1hhm7lf,19,xbtvsrjj,68,mock,DiscussionGRPWaitPage,1753270443,10,1,0
k1hhm7lf,24,3zp8zev5,31,mock,GroupingWaitPage,1753270447,1,1,0
k1hhm7lf,23,27rruec5,33,mock,Nudge,1753270449,1,0,0
k1hhm7lf,19,xbtvsrjj,70,mock,Discussion,1753270452,10,0,0
k1hhm7lf,24,3zp8zev5,32,mock,DiscussionGRPWaitPage,1753270453,1,1,0
k1hhm7lf,23,27rruec5,34,mock,Discussion,1753270454,1,0,0
k1hhm7lf,26,9ac3hmt8,5,presurvey,TrainingNeighbor_1,1753270459,1,0,0
k1hhm7lf,23,27rruec5,36,mock,DiscussionGRPWaitPage,1753270459,2,1,0
k1hhm7lf,24,3zp8zev5,34,mock,Discussion,1753270468,1,0,0
k1hhm7lf,23,27rruec5,38,mock,Discussion,1753270471,2,0,0
k1hhm7lf,25,h8dqiajp,10,presurvey,Scenario,1753270471,1,0,0
k1hhm7lf,24,3zp8zev5,36,mock,DiscussionGRPWaitPage,1753270473,2,1,0
k1hhm7lf,23,27rruec5,40,mock,DiscussionGRPWaitPage,1753270476,3,1,0
k1hhm7lf,26,9ac3hmt8,6,presurvey,TrainingNeighbor_2,1753270477,1,0,0
k1hhm7lf,23,27rruec5,42,mock,Discussion,1753270482,3,0,0
k1hhm7lf,24,3zp8zev5,38,mock,Discussion,1753270485,2,0,0
k1hhm7lf,23,27rruec5,44,mock,DiscussionGRPWaitPage,1753270487,4,1,0
k1hhm7lf,24,3zp8zev5,40,mock,DiscussionGRPWaitPage,1753270491,3,1,0
k1hhm7lf,23,27rruec5,46,mock,Discussion,1753270492,4,0,0
k1hhm7lf,25,h8dqiajp,20,presurvey,Scenario,1753270494,2,0,0
k1hhm7lf,23,27rruec5,48,mock,DiscussionGRPWaitPage,1753270497,5,1,0
k1hhm7lf,26,9ac3hmt8,9,presurvey,ExperimentInstruction,1753270503,1,0,0
k1hhm7lf,23,27rruec5,50,mock,Discussion,1753270505,5,0,0
k1hhm7lf,24,3zp8zev5,42,mock,Discussion,1753270510,3,0,0
k1hhm7lf,23,27rruec5,52,mock,DiscussionGRPWaitPage,1753270510,6,1,0
k1hhm7lf,23,27rruec5,54,mock,Discussion,1753270515,6,0,0
k1hhm7lf,24,3zp8zev5,44,mock,DiscussionGRPWaitPage,1753270516,4,1,0
k1hhm7lf,23,27rruec5,56,mock,DiscussionGRPWaitPage,1753270521,7,1,0
k1hhm7lf,24,3zp8zev5,46,mock,Discussion,1753270522,4,0,0
k1hhm7lf,23,27rruec5,58,mock,Discussion,1753270529,7,0,0
k1hhm7lf,21,alb8jopf,1,presurvey,Introduction,1753270529,1,0,0
k1hhm7lf,24,3zp8zev5,48,mock,DiscussionGRPWaitPage,1753270530,5,1,0
k1hhm7lf,27,3ic6p37b,1,presurvey,Introduction,1753270533,1,0,0
k1hhm7lf,23,27rruec5,60,mock,DiscussionGRPWaitPage,1753270535,8,1,0
k1hhm7lf,24,3zp8zev5,50,mock,Discussion,1753270535,5,0,0
k1hhm7lf,25,h8dqiajp,30,presurvey,Scenario,1753270536,3,0,0
k1hhm7lf,24,3zp8zev5,52,mock,DiscussionGRPWaitPage,1753270541,6,1,0
k1hhm7lf,21,alb8jopf,2,presurvey,Demographics,1753270542,1,0,0
k1hhm7lf,23,27rruec5,62,mock,Discussion,1753270546,8,0,0
k1hhm7lf,24,3zp8zev5,54,mock,Discussion,1753270549,6,0,0
k1hhm7lf,23,27rruec5,64,mock,DiscussionGRPWaitPage,1753270552,9,1,0
k1hhm7lf,24,3zp8zev5,56,mock,DiscussionGRPWaitPage,1753270555,7,1,0
k1hhm7lf,23,27rruec5,66,mock,Discussion,1753270555,9,0,0
k1hhm7lf,27,3ic6p37b,2,presurvey,Demographics,1753270557,1,0,0
k1hhm7lf,23,27rruec5,68,mock,DiscussionGRPWaitPage,1753270560,10,1,0
k1hhm7lf,24,3zp8zev5,58,mock,Discussion,1753270561,7,0,0
k1hhm7lf,25,h8dqiajp,31,mock,GroupingWaitPage,1753270561,1,1,0
k1hhm7lf,24,3zp8zev5,60,mock,DiscussionGRPWaitPage,1753270567,8,1,0
k1hhm7lf,23,27rruec5,70,mock,Discussion,1753270567,10,0,0
k1hhm7lf,25,h8dqiajp,32,mock,DiscussionGRPWaitPage,1753270567,1,1,0
k1hhm7lf,26,9ac3hmt8,10,presurvey,Scenario,1753270576,1,0,0
k1hhm7lf,24,3zp8zev5,62,mock,Discussion,1753270580,8,0,0
k1hhm7lf,25,h8dqiajp,33,mock,Nudge,1753270586,1,0,0
k1hhm7lf,24,3zp8zev5,64,mock,DiscussionGRPWaitPage,1753270586,9,1,0
k1hhm7lf,24,3zp8zev5,66,mock,Discussion,1753270594,9,0,0
k1hhm7lf,21,alb8jopf,3,presurvey,NeighborhoodInstruction,1753270595,1,0,0
k1hhm7lf,24,3zp8zev5,68,mock,DiscussionGRPWaitPage,1753270600,10,1,0
k1hhm7lf,24,3zp8zev5,70,mock,Discussion,1753270607,10,0,0
k1hhm7lf,26,9ac3hmt8,20,presurvey,Scenario,1753270620,2,0,0
k1hhm7lf,25,h8dqiajp,34,mock,Discussion,1753270621,1,0,0
k1hhm7lf,25,h8dqiajp,36,mock,DiscussionGRPWaitPage,1753270627,2,1,0
k1hhm7lf,21,alb8jopf,4,presurvey,Training,1753270632,1,0,0
k1hhm7lf,25,h8dqiajp,38,mock,Discussion,1753270644,2,0,0
k1hhm7lf,25,h8dqiajp,40,mock,DiscussionGRPWaitPage,1753270650,3,1,0
k1hhm7lf,25,h8dqiajp,42,mock,Discussion,1753270665,3,0,0
k1hhm7lf,21,alb8jopf,5,presurvey,TrainingNeighbor_1,1753270669,1,0,0
k1hhm7lf,25,h8dqiajp,44,mock,DiscussionGRPWaitPage,1753270672,4,1,0
k1hhm7lf,21,alb8jopf,6,presurvey,TrainingNeighbor_2,1753270686,1,0,0
k1hhm7lf,25,h8dqiajp,46,mock,Discussion,1753270687,4,0,0
k1hhm7lf,22,khx6i338,6,presurvey,TrainingNeighbor_2,1753270689,1,0,0
k1hhm7lf,25,h8dqiajp,48,mock,DiscussionGRPWaitPage,1753270695,5,1,0
k1hhm7lf,25,h8dqiajp,50,mock,Discussion,1753270707,5,0,0
k1hhm7lf,28,e3t9qh98,0,,InitializeParticipant,1753270708,1,0,0
k1hhm7lf,21,alb8jopf,7,presurvey,AttentionCheck,1753270712,1,0,0
k1hhm7lf,22,khx6i338,7,presurvey,AttentionCheck,1753270712,1,0,0
k1hhm7lf,25,h8dqiajp,52,mock,DiscussionGRPWaitPage,1753270716,6,1,0
k1hhm7lf,28,e3t9qh98,1,presurvey,Introduction,1753270719,1,0,0
k1hhm7lf,28,e3t9qh98,2,presurvey,Demographics,1753270725,1,0,0
k1hhm7lf,25,h8dqiajp,54,mock,Discussion,1753270728,6,0,0
k1hhm7lf,20,68l0ptph,3,presurvey,NeighborhoodInstruction,1753270733,1,0,0
k1hhm7lf,25,h8dqiajp,56,mock,DiscussionGRPWaitPage,1753270735,7,1,0
k1hhm7lf,28,e3t9qh98,3,presurvey,NeighborhoodInstruction,1753270739,1,0,0
k1hhm7lf,28,e3t9qh98,4,presurvey,Training,1753270750,1,0,0
k1hhm7lf,25,h8dqiajp,58,mock,Discussion,1753270755,7,0,0
k1hhm7lf,25,h8dqiajp,60,mock,DiscussionGRPWaitPage,1753270762,8,1,0
k1hhm7lf,28,e3t9qh98,5,presurvey,TrainingNeighbor_1,1753270765,1,0,0
k1hhm7lf,21,alb8jopf,8,presurvey,TrainingNeighbor_3,1753270766,1,0,0
k1hhm7lf,28,e3t9qh98,9,presurvey,ExperimentInstruction,1753270774,1,0,0
k1hhm7lf,25,h8dqiajp,62,mock,Discussion,1753270775,8,0,0
k1hhm7lf,25,h8dqiajp,64,mock,DiscussionGRPWaitPage,1753270782,9,1,0
k1hhm7lf,21,alb8jopf,8,presurvey,TrainingNeighbor_3,1753270785,1,0,0
k1hhm7lf,25,h8dqiajp,66,mock,Discussion,1753270795,9,0,0
k1hhm7lf,21,alb8jopf,9,presurvey,ExperimentInstruction,1753270795,1,0,0
k1hhm7lf,27,3ic6p37b,3,presurvey,NeighborhoodInstruction,1753270797,1,0,0
k1hhm7lf,28,e3t9qh98,10,presurvey,Scenario,1753270801,1,0,0
k1hhm7lf,25,h8dqiajp,68,mock,DiscussionGRPWaitPage,1753270802,10,1,0
k1hhm7lf,26,9ac3hmt8,30,presurvey,Scenario,1753270803,3,0,0
k1hhm7lf,28,e3t9qh98,20,presurvey,Scenario,1753270815,2,0,0
k1hhm7lf,25,h8dqiajp,70,mock,Discussion,1753270815,10,0,0
k1hhm7lf,26,9ac3hmt8,31,mock,GroupingWaitPage,1753270824,1,1,0
k1hhm7lf,20,68l0ptph,4,presurvey,Training,1753270824,1,0,0
k1hhm7lf,28,e3t9qh98,30,presurvey,Scenario,1753270827,3,0,0
k1hhm7lf,26,9ac3hmt8,32,mock,DiscussionGRPWaitPage,1753270829,1,1,0
k1hhm7lf,28,e3t9qh98,31,mock,GroupingWaitPage,1753270848,1,1,0
k1hhm7lf,28,e3t9qh98,32,mock,DiscussionGRPWaitPage,1753270853,1,1,0
k1hhm7lf,26,9ac3hmt8,33,mock,Nudge,1753270859,1,1,0
k1hhm7lf,28,e3t9qh98,33,mock,Nudge,1753270865,1,0,0
k1hhm7lf,21,alb8jopf,10,presurvey,Scenario,1753270870,1,0,0
k1hhm7lf,28,e3t9qh98,34,mock,Discussion,1753270879,1,0,0
k1hhm7lf,28,e3t9qh98,36,mock,DiscussionGRPWaitPage,1753270884,2,1,0
k1hhm7lf,26,9ac3hmt8,34,mock,Discussion,1753270893,1,0,0
k1hhm7lf,28,e3t9qh98,38,mock,Discussion,1753270897,2,0,0
k1hhm7lf,26,9ac3hmt8,36,mock,DiscussionGRPWaitPage,1753270898,2,1,0
k1hhm7lf,28,e3t9qh98,40,mock,DiscussionGRPWaitPage,1753270902,3,1,0
k1hhm7lf,27,3ic6p37b,4,presurvey,Training,1753270906,1,0,0
k1hhm7lf,26,9ac3hmt8,38,mock,Discussion,1753270911,2,0,0
k1hhm7lf,21,alb8jopf,20,presurvey,Scenario,1753270913,2,0,0
k1hhm7lf,28,e3t9qh98,42,mock,Discussion,1753270914,3,0,0
k1hhm7lf,26,9ac3hmt8,40,mock,DiscussionGRPWaitPage,1753270917,3,1,0
k1hhm7lf,28,e3t9qh98,44,mock,DiscussionGRPWaitPage,1753270919,4,1,0
k1hhm7lf,22,khx6i338,8,presurvey,TrainingNeighbor_3,1753270920,1,0,0
k1hhm7lf,28,e3t9qh98,46,mock,Discussion,1753270932,4,0,0
k1hhm7lf,22,khx6i338,9,presurvey,ExperimentInstruction,1753270933,1,0,0
k1hhm7lf,26,9ac3hmt8,42,mock,Discussion,1753270936,3,0,0
k1hhm7lf,28,e3t9qh98,48,mock,DiscussionGRPWaitPage,1753270937,5,1,0
k1hhm7lf,20,68l0ptph,5,presurvey,TrainingNeighbor_1,1753270940,1,0,0
k1hhm7lf,26,9ac3hmt8,44,mock,DiscussionGRPWaitPage,1753270942,4,1,0
k1hhm7lf,21,alb8jopf,30,presurvey,Scenario,1753270946,3,0,0
k1hhm7lf,28,e3t9qh98,50,mock,Discussion,1753270948,5,0,0
k1hhm7lf,28,e3t9qh98,52,mock,DiscussionGRPWaitPage,1753270953,6,1,0
k1hhm7lf,26,9ac3hmt8,46,mock,Discussion,1753270954,4,0,0
k1hhm7lf,26,9ac3hmt8,48,mock,DiscussionGRPWaitPage,1753270959,5,1,0
k1hhm7lf,28,e3t9qh98,54,mock,Discussion,1753270962,6,0,0
k1hhm7lf,26,9ac3hmt8,50,mock,Discussion,1753270964,5,0,0
k1hhm7lf,21,alb8jopf,31,mock,GroupingWaitPage,1753270967,1,1,0
k1hhm7lf,28,e3t9qh98,56,mock,DiscussionGRPWaitPage,1753270968,7,1,0
k1hhm7lf,26,9ac3hmt8,52,mock,DiscussionGRPWaitPage,1753270969,6,1,0
k1hhm7lf,20,68l0ptph,9,presurvey,ExperimentInstruction,1753270973,1,0,0
k1hhm7lf,21,alb8jopf,32,mock,DiscussionGRPWaitPage,1753270973,1,1,0
k1hhm7lf,28,e3t9qh98,58,mock,Discussion,1753270980,7,0,0
k1hhm7lf,26,9ac3hmt8,54,mock,Discussion,1753270980,6,0,0
k1hhm7lf,28,e3t9qh98,60,mock,DiscussionGRPWaitPage,1753270985,8,1,0
k1hhm7lf,26,9ac3hmt8,56,mock,DiscussionGRPWaitPage,1753270985,7,1,0
k1hhm7lf,22,khx6i338,10,presurvey,Scenario,1753270991,1,0,0
k1hhm7lf,28,e3t9qh98,62,mock,Discussion,1753270994,8,0,0
k1hhm7lf,21,alb8jopf,33,mock,Nudge,1753270994,1,0,0
k1hhm7lf,28,e3t9qh98,64,mock,DiscussionGRPWaitPage,1753270999,9,1,0
k1hhm7lf,21,alb8jopf,34,mock,Discussion,1753271014,1,0,0
k1hhm7lf,28,e3t9qh98,66,mock,Discussion,1753271015,9,0,0
k1hhm7lf,26,9ac3hmt8,58,mock,Discussion,1753271015,7,1,0
k1hhm7lf,21,alb8jopf,36,mock,DiscussionGRPWaitPage,1753271020,2,1,0
k1hhm7lf,28,e3t9qh98,68,mock,DiscussionGRPWaitPage,1753271020,10,1,0
k1hhm7lf,26,9ac3hmt8,60,mock,DiscussionGRPWaitPage,1753271021,8,1,0
